time,vehicle-ID,x,y,heading,v_x,v_y,acc_x,acc_y,label,length,width
11.199999999999978,9,119.1803746147494,2.4926958340526117,-0.0315249791198146,2.496664124489441,-0.07982169781966736,-0.5780391362523262,0.018480685811636838,1,5.0,2.0
11.199999999999978,10,136.6691313466923,0.9286560262991919,-0.08465589619236136,2.5671900390772797,-0.22871347193133573,1.2995592611924283,-0.11577900587160017,1,5.0,2.0
11.199999999999978,11,145.10732342125362,1.445331781292635,-0.08324623918427913,2.659020638108889,-0.24089428998955972,-0.23254734897251966,0.021067654653305273,1,5.0,2.0
11.199999999999978,12,153.4117128806224,2.2829831013341657,-0.03056075654336968,2.509671258525841,-0.07578483370813592,-0.0010673006168140566,3.222940035953371e-05,1,5.0,2.0
11.199999999999978,13,161.67509078370958,3.061297797788163,-0.012729537278656913,2.509231638850497,-0.031950252893771305,0.0,-0.0,2,5.0,2.0
11.199999999999978,0,127.32399236920455,2.787513219569061,0.03790693335451606,1.654891674220227,0.05121789143250977,-6.939094225283587,-0.21476074851726767,2,5.0,2.0
11.299999999999978,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.299999999999978,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.299999999999978,3,59.291329995625276,1.304912838788851,-0.13670263543894426,2.1163528576347423,-0.3245865822900476,0.008149020736498945,-0.0012498212575132999,1,5.0,2.0
11.299999999999978,4,69.46430033900054,4.4884905910947746,0.13134646657612079,2.207999056202442,0.33945502944647427,0.33617151409301865,0.05168259057672748,2,5.0,2.0
11.299999999999978,5,79.839454315964,2.8438889214215934,0.011415234470782987,2.715670706109568,0.043095494197081266,0.42882406816897567,0.006805090580300737,1,5.0,2.0
11.299999999999978,6,90.79139379867443,3.336870301076913,0.011502421540561678,2.812811658174373,0.04033282603482588,-0.7387196886933955,-0.010592480518908745,2,5.0,2.0
11.299999999999978,7,101.26143896324052,3.0805858448965573,-0.008225372017019486,1.4770361763743092,-0.0092633403654335,0.14140888426773082,-0.0008868561560107834,1,5.0,2.0
11.299999999999978,8,109.03812114201378,2.346791404179765,-0.05581490501156678,2.1275048515518713,-0.12794653672296877,0.6377137045667967,-0.03835162108353329,1,5.0,2.0
11.299999999999978,9,119.43004102719834,2.484713664270645,-0.03156849066221123,2.4196611700961728,-0.07746520112989266,-0.7699947886467022,0.024651303210819056,1,5.0,2.0
11.299999999999978,10,136.92585035060003,0.9057846791060583,-0.08508894130199922,2.965497293802145,-0.26549349192832894,3.984065386823867,-0.3566833238490315,1,5.0,2.0
11.299999999999978,11,145.37322548506452,1.421242352293679,-0.08400472659071381,2.6345890292191947,-0.24069574794158044,-0.24248128750542164,0.0221530622843488,1,5.0,2.0
11.299999999999978,12,153.66268000647497,2.275404617963352,-0.030523313835251323,2.5095749254663966,-0.07568787386871427,-0.0009916888962715352,2.9908979140782172e-05,1,5.0,2.0
11.299999999999978,13,161.92601394759464,3.0581027724987857,-0.01272982404835261,2.50923162968803,-0.031950972465363506,0.0,-0.0,2,5.0,2.0
11.299999999999978,0,127.48955695377582,2.788638205703363,0.03584678744617506,2.0556610253326606,0.009732799675267642,3.9999551672623124,0.018938318075430616,2,5.0,2.0
11.399999999999977,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.399999999999977,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.399999999999977,3,59.50296528138875,1.2724541805598462,-0.13802854193796635,2.118722952718233,-0.3278259808540778,0.028023267199089787,-0.004335986941799677,1,5.0,2.0
11.399999999999977,4,69.68510024462078,4.522436094039422,0.13324052261040134,2.2437862360888285,0.3493084831219509,0.36434086888856726,0.056719911283812985,2,5.0,2.0
11.399999999999977,5,80.11102138657496,2.8481984708413015,0.01189896814234213,2.7506242177329896,0.044981093062788906,0.34974676095354995,0.005719425976633993,1,5.0,2.0
11.399999999999977,6,91.07267496449187,3.3409035836803955,0.011821490579010814,2.7331884798541717,0.04006337069943853,-0.796101661851829,-0.011669343782288519,2,5.0,2.0
11.399999999999977,7,101.40914258087795,3.0796595108600138,-0.008109931695631746,1.5369058997933895,-0.009461389951121205,0.5986866389793117,-0.00368559177934763,1,5.0,2.0
11.399999999999977,8,109.25087162716896,2.333996750507468,-0.05617740328043784,2.1833859145168333,-0.13210153520318688,0.5592758314439648,-0.033837900778129676,1,5.0,2.0
11.399999999999977,9,119.67200714420795,2.4769671441576557,-0.031610660265690156,2.340641824127337,-0.07503421021120611,-0.7901607714060992,0.02533027001875386,1,5.0,2.0
11.399999999999977,10,137.22240007998025,0.8792353299132254,-0.08558919400952979,3.3637527545596777,-0.3028445885598275,3.9838864565211307,-0.3586763186321475,1,5.0,2.0
11.399999999999977,11,145.63668438798643,1.397172777499521,-0.08475629672497492,2.6102354944636983,-0.24044909728926317,-0.24171890953059574,0.022266609169039147,1,5.0,2.0
11.399999999999977,12,153.9136374990216,2.2678358305764807,-0.030485872606668414,2.509490381372569,-0.0755912802875955,-0.0008737618179521,2.6319596590480142e-05,1,5.0,2.0
11.399999999999977,13,162.17693711056344,3.0549076752522493,-0.012730110818048309,2.509231620525356,-0.031951692036953076,0.0,-0.0,2,5.0,2.0
11.399999999999977,0,127.69510071974224,2.785455430663496,0.03162789298981982,2.0571158903467928,-0.0405351916496934,0.018308006166863025,-0.0003607567965324761,2,5.0,2.0
11.499999999999977,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.499999999999977,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.499999999999977,3,59.71483757666057,1.2396715824744384,-0.13935620446845987,2.1233348449823066,-0.3314267278999542,0.05049001730779935,-0.007880877228327797,1,5.0,2.0
11.499999999999977,4,69.90947886822967,4.557366942351617,0.13516584153227795,2.2815999653106442,0.35969587923374957,0.38490417729977805,0.06068042101137421,2,5.0,2.0
11.499999999999977,5,80.38608380834826,2.8526965801475805,0.01238893178880039,2.777035219880271,0.046774014663042394,0.26433371410213385,0.004452211815982199,1,5.0,2.0
11.499999999999977,6,91.34599381247729,3.3449099207503394,0.012131529060220721,2.6502843509221328,0.03967002350575223,-0.8289157638332173,-0.012407388597420136,2,5.0,2.0
11.499999999999977,7,101.56283317085729,3.0787133718649016,-0.00798981223844873,1.6231284923960354,-0.009797210737042745,0.8622146719338827,-0.005204331561598467,1,5.0,2.0
11.499999999999977,8,109.46921021862065,2.3207865969871495,-0.056549431067125074,2.230264007897686,-0.1357705796897333,0.4692738991688517,-0.02856773417756707,1,5.0,2.0
11.499999999999977,9,119.90607132662069,2.4694637231365353,-0.031651452783325776,2.265969576172725,-0.07273296353138776,-0.7466918517282044,0.02396727290251674,1,5.0,2.0
11.499999999999977,10,137.5587753554362,0.8489508710572427,-0.08615665431495305,3.7619485887562405,-0.3408470316819142,3.9836822805307266,-0.3609369581873142,1,5.0,2.0
11.499999999999977,11,145.8977079374328,1.3731278677705947,-0.08550097085999556,2.586830917420213,-0.24023594570073453,-0.23224797097096592,0.021568595986524358,1,5.0,2.0
11.499999999999977,12,154.16458653715887,2.260276702547721,-0.03044843268167994,2.5094194434495902,-0.07549510586685682,-0.0007376629600534872,2.2192361427925505e-05,1,5.0,2.0
11.499999999999977,13,162.427860272616,3.051712506048554,-0.012730397587744007,2.509231611362476,-0.03195241160854002,0.0,-0.0,2,5.0,2.0
11.499999999999977,0,127.90063336456124,2.775967501780073,0.02523482716911476,1.9509431684579892,-0.10256362846231953,-1.0373471254622464,0.054534692185040985,2,5.0,2.0
11.599999999999977,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.599999999999977,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.599999999999977,3,59.9271710611588,1.206528909684443,-0.1406870315248533,2.1303670078618366,-0.33542919204484956,0.07475114725623534,-0.011769670125407203,1,5.0,2.0
11.599999999999977,4,70.13763886476073,4.593336530274992,0.13712419777488924,2.3206514102261155,0.37051142612424953,0.3976023228387412,0.06348053956580335,2,5.0,2.0
11.599999999999977,5,80.66378733033629,2.857373981613885,0.012883604001513536,2.794494423219844,0.048450845142506256,0.17482680915042348,0.003031141013030136,1,5.0,2.0
11.599999999999977,6,91.61102224756951,3.3488769231009146,0.012432164715147026,2.5666160791604486,0.039189451584178886,-0.8365622576963637,-0.012773400884275202,2,5.0,2.0
11.599999999999977,7,101.72514602009689,3.077733650791197,-0.007862954002883577,1.7227908342497695,-0.010180215070102375,0.9966111205738308,-0.005889116279815548,1,5.0,2.0
11.599999999999977,8,109.69223661941041,2.307209539018176,-0.05692945500651822,2.267455682379511,-0.13889957806387965,0.37243431596479,-0.022814544842495666,1,5.0,2.0
11.599999999999977,9,120.13266828423797,2.4621904267833967,-0.03169094397069921,2.1942297426078796,-0.07051700452798487,-0.7173695948680424,0.02305444775779276,1,5.0,2.0
11.599999999999977,10,137.93497021431185,0.8148661678890512,-0.08679132221826902,4.160076746749434,-0.37958107095814764,3.983452403123371,-0.3634652006047349,1,5.0,2.0
11.599999999999977,11,146.15639102917484,1.3491042732005212,-0.08623901873581677,2.5650485932636897,-0.24012263427915181,-0.21604314000860492,0.02022450881946034,1,5.0,2.0
11.599999999999977,12,154.41552848150383,2.252727191961035,-0.03041099385723423,2.5093622701278653,-0.07539935332669169,-0.0005999801105593461,1.802773273655165e-05,1,5.0,2.0
11.599999999999977,13,162.67878343375224,3.0485172648877,-0.012730684357439705,2.5092316021993892,-0.03195313118012433,0.0,-0.0,2,5.0,2.0
11.599999999999977,0,128.0957875953695,2.7669225229522754,0.019648323286151508,2.2427579074549815,-0.11650647747032859,2.917513476251704,-0.15155858639955422,2,5.0,2.0
11.699999999999976,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.699999999999976,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.699999999999976,3,60.140207761944986,1.172985990479958,-0.14202254468182426,2.1399168165768168,-0.3398621769258246,0.09999678537128855,-0.015881516934960083,1,5.0,2.0
11.699999999999976,4,70.36970400578335,4.630387672887417,0.13911669185794368,2.3601400373923553,0.3816400942148505,0.4023147503145703,0.06505522417378148,2,5.0,2.0
11.699999999999976,5,80.94323677265828,2.8622190661281355,0.013381390423763738,2.802839617603857,0.04999118090130981,0.08369658781602436,0.0014928043816899552,1,5.0,2.0
11.699999999999976,6,91.86768385548555,3.3527958682593324,0.0127233107624673,2.4845911175885638,0.03866056990427436,-0.8201344293720517,-0.012761401348167771,2,5.0,2.0
11.699999999999976,7,101.89742510352187,3.076715629284187,-0.00772830659763149,1.826719429060771,-0.010548372432605214,1.039272396884945,-0.0060012676970897854,1,5.0,2.0
11.699999999999976,8,109.91898218764835,2.2933195812117884,-0.05731582515604758,2.2946297555234945,-0.14145412922863784,0.2722790903842977,-0.016784843630989015,1,5.0,2.0
11.699999999999976,9,120.35209125849876,2.455138726330598,-0.03172918492888521,2.1367128701859834,-0.06875035189096802,-0.5751417417968635,0.018505620332729542,1,5.0,2.0
11.699999999999976,10,138.3509778889868,0.7769080607932364,-0.08749319771947768,4.558128934893442,-0.4191269330237828,3.983196314641987,-0.3662609985003767,1,5.0,2.0
11.699999999999976,11,146.4128958885012,1.325092009772606,-0.08697090226774316,2.5453742260780325,-0.24016022422309474,-0.19497938411072036,0.01839662401196797,1,5.0,2.0
11.699999999999976,12,154.6664647085166,2.245187256628366,-0.03037355592791686,2.509317959549092,-0.07530399353877208,-0.0004713161587361588,1.4144078010171441e-05,1,5.0,2.0
11.699999999999976,13,162.92970659397218,3.045321951769688,-0.012730971127135404,2.5092315930360964,-0.03195385075170601,0.0,-0.0,2,5.0,2.0
11.699999999999976,0,128.31939879826137,2.7461043134064416,0.009565325811639373,2.1564269154637823,-0.22271647021717206,-0.7747238122339427,0.08001372623232443,2,5.0,2.0
11.799999999999976,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.799999999999976,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.799999999999976,3,60.35419944360267,1.1389997727873755,-0.14336432789597883,2.152001965849059,-0.34474253099964086,0.12543096833309442,-0.020093564120805138,1,5.0,2.0
11.799999999999976,4,70.60571800952258,4.668551682308902,0.14114373944765493,2.39926826397875,0.3929594601746098,0.3990667750365103,0.06536037126249357,2,5.0,2.0
11.799999999999976,5,81.22352073441867,2.8672181842182662,0.013880667755761312,2.8021685430501813,0.05137872856046878,-0.006457657483736611,-0.00011840338148690779,1,5.0,2.0
11.799999999999976,6,92.11614296724441,3.35666192524976,0.013005153510749795,2.40635902068345,0.03812165005978416,-0.782211020218229,-0.01239182288651046,2,5.0,2.0
11.799999999999976,7,102.08009704642795,3.0756607920409267,-0.007585536603221296,1.928192919820122,-0.010859033007823645,1.014720033855419,-0.005714614045136031,1,5.0,2.0
11.799999999999976,8,110.1484451632007,2.2791741682889244,-0.057706834999816776,2.312097523926663,-0.143438452976083,0.17523253770204564,-0.010871117614609675,1,5.0,2.0
11.799999999999976,9,120.56576254551736,2.448263691141501,-0.03176642353084944,2.0927920438463916,-0.0674151795261074,-0.4391826469109905,0.014147405172584183,1,5.0,2.0
11.799999999999976,10,138.80679078247613,0.7349953674908581,-0.08826228081857904,4.956096588595379,-0.45956481853558295,3.9829134515179767,-0.369324298844739,1,5.0,2.0
11.799999999999976,11,146.667433311109,1.3010759873502966,-0.08769722208377481,2.528122352779429,-0.24038518089679997,-0.1707676879012947,0.0162373555624594,1,5.0,2.0
11.799999999999976,12,154.9173965044715,2.237656857274489,-0.030336118701769436,2.5092850051369324,-0.07520897941909102,-0.0003577182633316244,1.0721630045875551e-05,1,5.0,2.0
11.799999999999976,13,163.18062975327578,3.042126566694517,-0.012731257896831102,2.509231583872597,-0.03195457032328507,0.0,-0.0,2,5.0,2.0
11.799999999999976,0,128.53530405869256,2.7265412053567872,0.000914371509027798,2.4093246205849717,-0.23933923989622255,2.5204518087730934,-0.2503784732670632,2,5.0,2.0
11.899999999999975,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.899999999999975,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.899999999999975,3,60.56939964018757,1.1045255196874115,-0.1447139776398565,2.166563938891393,-0.35007509729080466,0.15029214563806395,-0.02428432254494681,1,5.0,2.0
11.899999999999975,4,70.84564483592045,4.707847628326363,0.1432050728945705,2.4372569027384023,0.4043418720105692,0.3880375602283202,0.06437558278606031,2,5.0,2.0
11.899999999999975,5,81.5037375887237,2.872356057074313,0.014379830054736923,2.7928382472079285,0.05260221546992409,-0.09304300420696716,-0.0017524352368623083,1,5.0,2.0
11.899999999999975,6,92.35677886931276,3.3604740902557384,0.013278123109735937,2.3336994089023824,0.037607764793335344,-0.7264911607787284,-0.011707466949162023,2,5.0,2.0
11.899999999999975,7,102.27291633840997,3.0745748887401443,-0.0074348359187829715,2.3281885262304858,-0.012760823830977666,3.9999399184196474,-0.021923709381082655,1,5.0,2.0
11.899999999999975,8,110.37965491559338,2.2648303229913163,-0.058100830915908036,2.3206263111698298,-0.1448854226400325,0.08585480863050622,-0.005360238386610139,1,5.0,2.0
11.899999999999975,9,120.775041749902,2.4415221731888903,-0.031802896724994346,2.068474556941013,-0.06670736176324266,-0.24315026666433595,0.007841485285269248,1,5.0,2.0
11.899999999999975,10,139.30240044133566,0.6890388856372999,-0.0890985715155731,5.35397084538413,-0.5009748990945537,3.982603196289516,-0.37265504277351724,1,5.0,2.0
11.899999999999975,11,146.92024554638692,1.2770374692606166,-0.08841866872683506,2.5134570225791784,-0.240820581056468,-0.14491247208315586,0.013884425083021465,1,5.0,2.0
11.899999999999975,12,155.16832500498518,2.23013595933258,-0.03029868200931143,2.5092616276428035,-0.07511425600360642,-0.00026191311171878257,7.84031776823008e-06,1,5.0,2.0
11.899999999999975,13,163.43155291166303,3.0389311096621885,-0.0127315446665268,2.5092315747088914,-0.0319552898948615,0.0,-0.0,2,5.0,2.0
11.899999999999975,0,128.77535279065228,2.6949518040386504,-0.011809181212282574,2.4429882136661996,-0.3531634752928522,0.46714383131538056,-0.06753128730055334,2,5.0,2.0
11.999999999999975,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
11.999999999999975,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
11.999999999999975,3,60.78605603407671,1.069518009958331,-0.14607305515422625,2.183473090338864,-0.3558529478692692,0.17386931414887685,-0.02833646462493552,1,5.0,2.0
11.999999999999975,4,71.08937052619429,4.748281815527419,0.14529975595278252,2.47336126921108,0.4156569606703308,0.36956680892914695,0.062106987149968415,2,5.0,2.0
11.999999999999975,5,81.78302141344449,2.8776162786213058,0.014877334923403615,2.777089622777353,0.05368771395836298,-0.157221089441378,-0.0030394556981237293,1,5.0,2.0
11.999999999999975,6,92.590148810203,3.364234866735072,0.013542851591578569,2.2735470379216154,0.03724043575236991,-0.6014233336021276,-0.009851244175471664,2,5.0,2.0
11.999999999999975,7,102.50573519103303,3.0732988063570463,-0.0072528731561327525,2.728185193831395,-0.014456766896269447,3.9999438414984527,-0.021195868904156735,1,5.0,2.0
11.999999999999975,8,110.61171754671037,2.250341780727313,-0.05849628988764839,2.3215374041806722,-0.1458639798239802,0.00968570708424008,-0.0006085604221462835,1,5.0,2.0
11.999999999999975,9,120.9818892055961,2.4348514370125662,-0.03183894615618898,2.0638994750977933,-0.06663429732857443,-0.04572675736717216,0.001476317225252144,1,5.0,2.0
11.999999999999975,10,139.83779752587407,0.6389413957278445,-0.09000206981045986,5.751742517993197,-0.5434373140289385,3.982264877621955,-0.3762531653801708,1,5.0,2.0
11.999999999999975,11,147.17159124864483,1.2529554111549697,-0.08913597973872867,2.501414783026399,-0.24147767287642366,-0.11868849682023418,0.011457764703331284,1,5.0,2.0
11.999999999999975,12,155.41925116774945,2.222624533732219,-0.03026124570760815,2.5092460049273786,-0.07501976737936396,-0.00018432957038446243,5.510962840720227e-06,1,5.0,2.0
11.999999999999975,13,163.6824760691339,3.035735580672702,-0.012731831436222498,2.5092315655449795,-0.0319560094664353,0.0,-0.0,2,5.0,2.0
11.999999999999975,0,129.01965766283897,2.6596773380643506,-0.024763994380577446,2.6455425189360007,-0.41703668727125276,2.0726841253894146,-0.3267327269265583,2,5.0,2.0
12.099999999999975,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
12.099999999999975,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
12.099999999999975,3,61.004403343110596,1.0339327151714042,-0.14744304183184997,2.202534987331057,-0.3620578567409629,0.19551459677617022,-0.03213914706350763,1,5.0,2.0
12.099999999999975,4,71.3367066531154,4.789847511594452,0.1474262122779328,2.5069319411099613,0.42678203248447516,0.34460139646665605,0.058665208244908236,2,5.0,2.0
12.099999999999975,5,82.06073037572222,2.882985050017142,0.015372039092812073,2.757794091493083,0.05467950096947174,-0.19268631927771532,-0.0038204417850665343,1,5.0,2.0
12.099999999999975,6,92.81750351399516,3.3679589103103087,0.013800757662177936,2.2299478676682765,0.03710156025967657,-0.4358949010588762,-0.00725235830532314,2,5.0,2.0
12.099999999999975,7,102.77855371041616,3.0718531296674194,-0.0070396483152706385,3.128183041360531,-0.015909347822215595,3.999948270055804,-0.020342981039725247,1,5.0,2.0
12.099999999999975,8,110.84387128712844,2.235755382744915,-0.058891913918046296,2.316532020477658,-0.14646960434841577,-0.04947494727305472,0.0031282002097034896,1,5.0,2.0
12.099999999999975,9,121.18827915310588,2.428188007279709,-0.03187491589457301,2.1004815589288235,-0.0678910056108097,0.36584481984431433,-0.011824704011875426,1,5.0,2.0
12.099999999999975,10,140.4129717776734,0.5845976643249506,-0.09097277570323932,6.149402067459201,-0.5870321670248237,3.981897770330424,-0.3801185954904047,1,5.0,2.0
12.099999999999975,11,147.42173272694748,1.2288076438673272,-0.08984990328712049,2.4919283417442633,-0.24235763545590674,-0.09313407230640947,0.009057946477209453,1,5.0,2.0
12.099999999999975,12,155.6701757682422,2.2151225569942827,-0.030223809680910454,2.5092364203643687,-0.07492546112542973,-0.0001239124672468264,3.70000956159803e-06,1,5.0,2.0
12.099999999999975,13,163.93339922568842,3.032539979726059,-0.012732118205918196,2.509231556380861,-0.031956729038006476,0.0,-0.0,2,5.0,2.0
12.099999999999975,0,129.2834201081299,2.6132282192951988,-0.04072548749584033,2.8415779646775827,-0.547306034446301,2.1170315554289028,-0.4077537761772953,2,5.0,2.0
12.199999999999974,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
12.199999999999974,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
12.199999999999974,3,61.224656841843704,0.9977269294973079,-0.14882529852385865,2.2234988965938625,-0.36866116812752936,0.21466470117114866,-0.03559189510313388,1,5.0,2.0
12.199999999999974,4,71.5873998472264,4.8325257148429,0.14958230614308404,2.5374642178738918,0.437611518187864,0.31458285209064796,0.05425301311819266,2,5.0,2.0
12.199999999999974,5,82.33650978487152,2.8884530001140893,0.015863310760508176,2.735193591869947,0.055575659547452416,-0.22573304340753897,-0.004586608716222887,1,5.0,2.0
12.199999999999974,6,93.040498300762,3.3716690663362763,0.014053719017849176,2.205638995107619,0.037255210882666756,-0.24299415953211193,-0.004104388196212267,2,5.0,2.0
12.199999999999974,7,103.09137201455222,3.070262194885198,-0.00679516139619663,3.5281821499063835,-0.017081052061519178,3.999953124102353,-0.019365045412477203,1,5.0,2.0
12.199999999999974,8,111.0755244891762,2.2211084223100737,-0.05928669480173902,2.3089958730157494,-0.14690832356980998,-0.07478143545561762,0.004757918992111511,1,5.0,2.0
12.199999999999974,9,121.39832730899876,2.4213989067186277,-0.031911523229792946,2.174545771209343,-0.07036456988750601,0.740666989967441,-0.023966712896527697,1,5.0,2.0
12.199999999999974,10,141.02791198441932,0.5258944476224683,-0.09201068919391148,4.357113973765133,-0.4205013321114955,-17.91675492932139,1.7291306493835963,1,5.0,2.0
12.199999999999974,11,147.67092556112192,1.2045718803217365,-0.0905611685315957,2.4848496299303826,-0.2434534092331545,-0.06905700934517757,0.006765867903644663,1,5.0,2.0
12.199999999999974,12,155.92109941027863,2.20763001088174,-0.030186373839080453,2.509231348993758,-0.07483129085844634,-7.874510046752128e-05,2.348367566476359e-06,1,5.0,2.0
12.199999999999974,13,164.1843223813265,3.0293443068222583,-0.012732404975613894,2.5092315472165367,-0.031957448609575015,0.0,-0.0,2,5.0,2.0
12.199999999999974,0,129.56701997431574,2.555676432648774,-0.05910849395253344,3.058570626853806,-0.679452127849192,2.3363029578784364,-0.5190025700546753,2,5.0,2.0
12.299999999999974,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
12.299999999999974,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
12.299999999999974,3,61.44700673150309,0.9608608126845549,-0.15022103011824225,2.2460684896443874,-0.37562509422975493,0.23086310685148542,-0.038608785379911977,1,5.0,2.0
12.299999999999974,4,71.84114626901378,4.876286866661687,0.15176546579242334,2.5645578056442093,0.44805162636922236,0.28055009830877703,0.04901465958327934,2,5.0,2.0
12.299999999999974,5,82.61002914405852,2.8940105660688347,0.01635056119461701,2.7097525590479488,0.056379616466607704,-0.25413628873597605,-0.005287606959292061,1,5.0,2.0
12.299999999999974,6,93.26106220027276,3.375394587424543,0.014303923878914531,2.2040959227286097,0.03778078220733344,-0.015336819050168853,-0.000262891017724122,2,5.0,2.0
12.299999999999974,7,103.44419022954285,3.0685540896790457,-0.006519412398910728,3.928182557044302,-0.017934364897075384,3.999958311920904,-0.018262061627058474,1,5.0,2.0
12.299999999999974,8,111.30642407647778,2.2064175899530927,-0.059680201236378495,2.3012166342527904,-0.1473226067429824,-0.07721250622921987,0.004943101627866065,1,5.0,2.0
12.299999999999974,9,121.61578188611969,2.414362449729877,-0.03194942140599991,2.280870985993112,-0.07389160286146886,1.0632788303425684,-0.03444621705706482,1,5.0,2.0
12.299999999999974,10,141.46362338179583,0.48384431441131875,-0.09274616849406649,2.5652556909429123,-0.24947502693756982,-17.915478343783036,1.7423075829029264,1,5.0,2.0
12.299999999999974,11,147.91941052411497,1.180226539398421,-0.09127046256123988,2.480929625958516,-0.24484607041965362,-0.03746698875241064,0.0036976643232839927,1,5.0,2.0
12.299999999999974,12,156.172022545178,2.200146881795895,-0.030148938114731842,2.509229498046294,-0.0747372173965499,-4.650552780466329e-05,1.3851637502207826e-06,1,5.0,2.0
12.299999999999974,13,164.43524553604814,3.0261485619613007,-0.012732691745309593,2.509231538052006,-0.03195816818114094,0.0,-0.0,2,5.0,2.0
12.299999999999974,0,129.87359245844704,2.491035836205975,-0.07767538213619136,2.4128706416456014,-0.5557325961917383,-6.4032473448612945,1.474796538860739,2,5.0,2.0
12.399999999999974,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,0.0,0.0,-0.0,-0.0,2,5.0,2.0
12.399999999999974,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
12.399999999999974,3,61.67161358046753,0.9232983032615795,-0.15163125678754188,2.269912502676502,-0.3829040864781992,0.24375962803999127,-0.04111901123275164,1,5.0,2.0
12.399999999999974,4,72.0976020495782,4.921092029298609,0.15397277229684422,2.587912866377078,0.4580209244608554,0.24350294718282875,0.043096290615748815,2,5.0,2.0
12.399999999999974,5,82.88100439996332,2.8996485277154953,0.016833284371202836,2.682179658424424,0.05710125344972785,-0.27545369161505157,-0.005864167603080577,1,5.0,2.0
12.399999999999974,6,93.48147179254562,3.3791726656452763,0.014553954760329288,2.2428233870214735,0.03900555853501421,0.38736979550056627,0.006736854680813597,2,5.0,2.0
12.399999999999974,7,103.83700848524728,3.066760653189338,-0.00621240132341293,4.328184250972513,-0.01843177144746274,3.999963730066362,-0.017034029282408186,1,5.0,2.0
12.399999999999974,8,111.53654573990306,2.1916853292787946,-0.060072391757834034,2.294642932662782,-0.14780541035598374,-0.06515746082548023,0.004197003855361642,1,5.0,2.0
12.399999999999974,9,121.84386898471901,2.40697328944373,-0.031989172676239123,2.3686893439781147,-0.0768308432365343,0.8782129707215014,-0.028485729145247586,1,5.0,2.0
12.399999999999974,10,141.72014895089012,0.45889681171756175,-0.09317921360370435,0.7736751998570929,-0.07557931198517297,-17.91472216620087,1.7500656295782602,1,5.0,2.0
12.399999999999974,11,148.1675034867108,1.1557419323564557,-0.09197868703058902,2.4804386697063943,-0.24657155924427435,-0.0031692809365219564,0.00031504691155853995,1,5.0,2.0
12.399999999999974,12,156.42294549498263,2.1926731600562404,-0.030111502459765682,2.5092298156683768,-0.07464320896670613,-2.4784563473839354e-05,7.37277765063382e-07,1,5.0,2.0
12.399999999999974,13,164.68616868985333,3.022952745143187,-0.01273297851500529,2.5092315288872684,-0.03195888775270423,0.0,-0.0,2,5.0,2.0
